sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,617.480929,3000,3000,0.00584282485092642,0.0056152280465447,0.00584282485090042,svds,3e-07,mark3
2,636.716231,3000,3000,0.00584282485092642,0.0056152280465447,0.00584282485090042,svds,3e-07,mark3
3,397.437678,3000,3000,0.00584282485092642,0.0056152280465447,0.00584282485090042,svds,3e-07,mark3
4,363.519106,3000,3000,0.00584282485092642,0.0056152280465447,0.00584282485090042,svds,3e-07,mark3
5,370.219099,3000,3000,0.00584282485092642,0.0056152280465447,0.00584282485090042,svds,3e-07,mark3
