sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,32.734577,1000,1000,0.132585641834277,0.128396553070967,0.132585641834276,svds,2e-07,venkat01
2,87.191735,1000,1000,0.132585641834277,0.128396553070967,0.132585641834276,svds,2e-07,venkat01
3,97.901743,1000,1000,0.132585641834277,0.128396553070967,0.132585641834276,svds,2e-07,venkat01
4,101.792052,1000,1000,0.132585641834277,0.128396553070967,0.132585641834276,svds,2e-07,venkat01
5,73.008082,1000,1000,0.132585641834277,0.128396553070967,0.132585641834276,svds,2e-07,venkat01
