sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,8.12781,2000,2000,0.000735141128728681,0.000735141128728681,0.000741478489473821,LUPP_iterative_cur,2e-07,ct20stif
2,14.055294,2000,2000,0.000735244197519942,0.000735244197519942,0.000741860725513155,LUPP_iterative_cur,2e-07,ct20stif
3,12.255743,2000,2000,0.000735414419806694,0.000735414419806694,0.0007417585676186,LUPP_iterative_cur,2e-07,ct20stif
4,10.45417,2000,2000,0.00073515471141773,0.00073515471141773,0.00074129318934895,LUPP_iterative_cur,2e-07,ct20stif
5,11.185149,2000,2000,0.000734937642853478,0.000734937642853477,0.000741385486299529,LUPP_iterative_cur,2e-07,ct20stif
