sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,35.19904,1000,1000,0.477077203313196,0.477697750546094,3.81247748622588,LUPP_sketch_cur,2e-07,RandSVD
2,32.403481,1000,1000,0.477619139663616,0.477685972442897,3.66790416971134,LUPP_sketch_cur,2e-07,RandSVD
3,32.504953,1000,1000,0.477593085541334,0.47682251724002,3.6967637497817,LUPP_sketch_cur,2e-07,RandSVD
4,42.202371,1000,1000,0.477732445241527,0.477091727885222,3.67672973756384,LUPP_sketch_cur,2e-07,RandSVD
5,27.896653,1000,1000,0.477306749245236,0.477605515293779,3.7166046373828,LUPP_sketch_cur,2e-07,RandSVD
