sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,3.250359,500,500,0.00425675134371951,0.00427228803568225,0.00432618036476328,LUPP_iterative_cur,3e-07,c-69
2,4.816952,500,500,0.00425810169521969,0.00427393532735589,0.00432655500972533,LUPP_iterative_cur,3e-07,c-69
3,4.402258,500,500,0.00425075112268413,0.00426623611296033,0.00433083917845796,LUPP_iterative_cur,3e-07,c-69
4,4.114814,500,500,0.00425262811995137,0.00426704613804453,0.0043191674959852,LUPP_iterative_cur,3e-07,c-69
5,3.856083,500,500,0.00425427898766426,0.0042704713825058,0.00432716113348539,LUPP_iterative_cur,3e-07,c-69
