sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,13.494843,1000,1000,0.0335062067150665,0.0335062067150665,0.0335283712563364,LUPP_iterative_cur,1e-20,TSOPF
2,8.639571,1000,1000,0.0335030322019961,0.0335054901448787,0.0335351849318657,LUPP_iterative_cur,1e-20,TSOPF
3,9.977957,1000,1000,0.033506358754182,0.0335174848933714,0.0335418160325275,LUPP_iterative_cur,1e-20,TSOPF
4,8.47557,1000,1000,0.0335176740563196,0.0335145412065525,0.0335430039324762,LUPP_iterative_cur,1e-20,TSOPF
5,7.774604,1000,1000,0.0335087466322408,0.0335087466322408,0.0335276241746954,LUPP_iterative_cur,1e-20,TSOPF
