sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,88.001622,550,550,0.0990743188861217,0.0965227250890465,0.0990743188861249,svds,0.1,mark3
2,185.004475,550,550,0.0990743188861217,0.0965227250890465,0.0990743188861249,svds,0.1,mark3
3,154.605913,550,550,0.0990743188861217,0.0965227250890465,0.0990743188861249,svds,0.1,mark3
4,131.961539,550,550,0.0990743188861217,0.0965227250890465,0.0990743188861249,svds,0.1,mark3
5,117.335013,550,550,0.0990743188861217,0.0965227250890465,0.0990743188861249,svds,0.1,mark3
