sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,10.109823,1000,1000,0.0215882108171877,0.0215884498666657,0.0216515946553297,LUPP_sketch_cur,3e-07,randLOW
2,10.607792,1000,1000,0.0215834509054891,0.0215834014338354,0.0216465013752637,LUPP_sketch_cur,3e-07,randLOW
3,10.705006,1000,1000,0.021531946502974,0.0215321790583914,0.0215938324515804,LUPP_sketch_cur,3e-07,randLOW
4,7.442758,1000,1000,0.0215465793698492,0.0215463649270785,0.0216084614942891,LUPP_sketch_cur,3e-07,randLOW
5,8.384801,1000,1000,0.0214956071534671,0.0214960300755954,0.0215563046319015,LUPP_sketch_cur,3e-07,randLOW
