sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,1.799944,1000,1000,0.000595966544509217,0.000595962515509573,0.000595966545302521,LUPP_iterative_cur,1e-20,bayer01
2,1.892595,1000,1000,0.000595912789543397,0.000595908760169378,0.000595912790325836,LUPP_iterative_cur,1e-20,bayer01
3,1.477921,1000,1000,0.000595912738890204,0.00059590876294343,0.00059591273923651,LUPP_iterative_cur,1e-20,bayer01
4,1.365832,1000,1000,0.000595912765900367,0.000595908737181042,0.000595912767337836,LUPP_iterative_cur,1e-20,bayer01
5,1.415672,1000,1000,0.000595912784610545,0.000595908755263982,0.000595912785420471,LUPP_iterative_cur,1e-20,bayer01
