sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,17.904841,2500,2500,0.000285087308172441,0.000282947308458213,0.00319667095241912,LUPP_iterative_cur,1e-20,RandSVD
2,18.006743,2500,2500,0.00028291678127668,0.000282359158143718,0.00313364537502311,LUPP_iterative_cur,1e-20,RandSVD
3,18.068605,2500,2500,0.000284580017341366,0.000283671196283625,0.0033135201536539,LUPP_iterative_cur,1e-20,RandSVD
4,18.201404,2500,2500,0.000284031980085773,0.000284013582691194,0.00322551411721121,LUPP_iterative_cur,1e-20,RandSVD
5,19.070128,2500,2500,0.000284901106448691,0.000285686955840798,0.0032832897209656,LUPP_iterative_cur,1e-20,RandSVD
