sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,29.187165,4000,4000,0.00483591779338809,0.00483556946894605,0.00494865272750965,LUPP_iterative_cur,3e-07,randLOW
2,28.648217,4000,4000,0.00481606823530329,0.00481591712127365,0.00492716131544775,LUPP_iterative_cur,3e-07,randLOW
3,29.893326,4000,4000,0.00481910817722633,0.00481914186881619,0.00493066993398602,LUPP_iterative_cur,3e-07,randLOW
4,28.430668,4000,4000,0.00481769753293565,0.00481791922604289,0.00492905395135738,LUPP_iterative_cur,3e-07,randLOW
5,29.017354,4000,4000,0.00481785529187178,0.00481771065537502,0.00492922794773553,LUPP_iterative_cur,3e-07,randLOW
