sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.132208,1000,1000,0.0575101379215938,0.0574061709093815,0.403556885005419,LUPP_iterative_cur,1e-20,RandSVD
2,4.787243,1000,1000,0.0573928927121501,0.0571771726733146,0.391221876023462,LUPP_iterative_cur,1e-20,RandSVD
3,4.500584,1000,1000,0.0575133928560656,0.0573257788031834,0.434127748403988,LUPP_iterative_cur,1e-20,RandSVD
4,4.271822,1000,1000,0.057332423750089,0.057512999251019,0.421094201301365,LUPP_iterative_cur,1e-20,RandSVD
5,4.207638,1000,1000,0.0573956781094397,0.0574706116876701,0.40490531219556,LUPP_iterative_cur,1e-20,RandSVD
