sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,35.690575,3425,3425,0.000493520128477014,0.000493515456943633,0.000493520129537752,LUPP_sketch_cur,0.0005,bayer01
2,40.118886,3425,3425,0.000493512767164252,0.000493507954891877,0.000493512768945855,LUPP_sketch_cur,0.0005,bayer01
3,38.68833,3425,3425,0.000493520114099017,0.00049351548219949,0.000493520115521739,LUPP_sketch_cur,0.0005,bayer01
4,32.418573,3425,3425,0.000493512682315182,0.00049350781786236,0.000493512684273732,LUPP_sketch_cur,0.0005,bayer01
5,23.720413,3425,3425,0.000493512692592643,0.000493507910959545,0.000493512693473516,LUPP_sketch_cur,0.0005,bayer01
