sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,67.29649,2000,2000,0.188666868109308,0.188689277714897,1.92812402578515,LUPP_sketch_cur,2e-07,RandSVD
2,64.184396,2000,2000,0.188873956624489,0.189023425734653,2.11072925846433,LUPP_sketch_cur,2e-07,RandSVD
3,60.191642,2000,2000,0.188889404008832,0.188887430930599,2.0665568570644,LUPP_sketch_cur,2e-07,RandSVD
4,53.074988,2000,2000,0.188982397131182,0.188785325358749,1.93494189847423,LUPP_sketch_cur,2e-07,RandSVD
5,51.009648,2000,2000,0.188979775598902,0.188645526239862,1.96003748307837,LUPP_sketch_cur,2e-07,RandSVD
