sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,95.390901,2000,2000,0.00294646778270137,0.0028844364138234,0.00294646778273339,svds,3e-07,c-69
2,167.539448,2000,2000,0.00294646778270137,0.0028844364138234,0.00294646778273339,svds,3e-07,c-69
3,152.611533,2000,2000,0.00294646778270137,0.0028844364138234,0.00294646778273339,svds,3e-07,c-69
4,120.272652,2000,2000,0.00294646778270137,0.0028844364138234,0.00294646778273339,svds,3e-07,c-69
5,115.012804,2000,2000,0.00294646778270137,0.0028844364138234,0.00294646778273339,svds,3e-07,c-69
