sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.777848,1000,1000,0.0458513782472582,0.0458356171118836,0.0458628327882303,LUPP_iterative_cur,3e-07,mark3
2,4.821961,1000,1000,0.0460520445651481,0.0460363425141501,0.0460634395272038,LUPP_iterative_cur,3e-07,mark3
3,5.840005,1000,1000,0.0457384230572631,0.0457224970264657,0.045749778538513,LUPP_iterative_cur,3e-07,mark3
4,3.67799,1000,1000,0.0460111746056406,0.0459952862942769,0.046022407935002,LUPP_iterative_cur,3e-07,mark3
5,4.9176,1000,1000,0.0460048101731478,0.0459889305772255,0.0460160553219223,LUPP_iterative_cur,3e-07,mark3
